event	117	1389243977.361237	2995805.2	381048.4	964.1	0.045399
22	0.100001
1	0.105186
27	0.130019
21	0.144001
2	0.173800
20	0.200501
28	0.218966
19	0.226001
3	0.253530
9	0.286094
7	0.390094
8	0.430260
26	0.513168
25	0.544001
event	118	1389244745.416455	2997140.2	381366.8	944.0	0.004743
6	0.100001
7	0.104468
8	0.131469
16	0.143343
13	0.174465
9	0.181969
3	0.183835
26	0.213832
28	0.216099
19	0.228814
25	0.244998
27	0.306456
event	119	1389245846.846337	2997567.7	381412.4	926.5	0.047754
9	0.100001
8	0.105001
12	0.115301
7	0.126834
26	0.136840
13	0.138633
25	0.162339
3	0.255383
1	0.255496
28	0.288178
19	0.302504
2	0.364177
27	0.407663
event	120	1389246878.414279	2997452.9	381312.5	973.3	0.048732
8	0.100001
9	0.114835
7	0.122834
19	0.125098
12	0.154959
26	0.170845
13	0.171793
25	0.203846
3	0.247486
28	0.278668
2	0.367168
27	0.406950
1	0.461616
event	121	1389248576.488722	2997689.4	381347.5	1006.4	0.051580
12	0.100001
9	0.105923
8	0.140756
13	0.156168
7	0.165424
21	0.271283
3	0.278439
1	0.310444
28	0.314887
19	0.326783
2	0.386054
27	0.445611
event	122	1389249226.502175	2997930.0	381158.3	957.2	0.016447
9	0.100001
11	0.113700
12	0.134866
25	0.138720
8	0.142335
26	0.145220
7	0.164834
13	0.166033
6	0.215283
16	0.244403
17	0.266069
3	0.266449
28	0.303278
19	0.317356
2	0.352611
20	0.370522
21	0.403022
27	0.425148
1	0.499481
event	123	1389249598.071009	2997667.2	381556.6	1069.5	0.015630
12	0.100001
26	0.121298
13	0.134668
11	0.138668
25	0.148297
9	0.151579
8	0.157245
7	0.186412
3	0.305542
19	0.355887
2	0.396709
21	0.434053
27	0.435563
1	0.507230
event	124	1389302813.431759	2997199.0	381072.6	973.8	0.008184
7	0.100001
8	0.106334
6	0.114407
9	0.135001
3	0.172574
28	0.197573
26	0.202022
19	0.212568
2	0.225241
25	0.245521
27	0.269058
event	125	1389317285.940791	2997236.8	381390.5	965.4	0.049125
7	0.100001
6	0.113123
8	0.116668
16	0.152663
27	0.163128
9	0.163334
13	0.168160
26	0.189578
3	0.211289
25	0.236245
28	0.265162
event	126	1389318599.603165	2996520.4	381419.4	1075.2	0.034689
4	0.100001
19	0.170204
18	0.178501
20	0.190037
28	0.206637
3	0.206835
2	0.234803
21	0.245538
27	0.284933
22	0.295204
1	0.333100
8	0.359506
event	127	1389319051.537902	2997682.7	381314.7	972.5	0.044021
9	0.100001
8	0.140501
12	0.145832
11	0.148833
26	0.161826
7	0.166667
25	0.173660
13	0.174165
6	0.217473
27	0.266855
3	0.289306
28	0.323222
19	0.338754
1	0.350188
event	128	1389319945.696461	2997304.1	381523.8	983.3	0.008190
7	0.100001
8	0.103835
6	0.107851
13	0.108492
9	0.130835
12	0.131991
26	0.145025
25	0.183858
3	0.205684
28	0.252035
event	129	1389320530.200818	2995882.7	381219.1	1039.0	0.017707
22	0.100001
21	0.114334
27	0.128198
1	0.141865
2	0.162736
20	0.165335
28	0.197070
19	0.199668
3	0.236983
8	0.398163
26	0.490537
event	130	1389321789.516247	2997831.8	381661.8	1127.2	0.020302
25	0.100001
11	0.105059
26	0.133501
12	0.136392
13	0.181392
9	0.192116
8	0.212616
7	0.240116
6	0.258130
3	0.356631
28	0.404659
27	0.505784
1	0.570785
event	131	1389322223.022324	2996707.5	381426.2	1075.0	0.059612
4	0.100001
18	0.309936
17	0.310269
3	0.334667
16	0.344603
19	0.346725
28	0.357844
20	0.380392
2	0.389511
7	0.409923
21	0.430224
8	0.447923
27	0.459970
1	0.510803
event	132	1389322435.345655	2996789.4	380964.2	1325.9	0.074991
26	0.100001
25	0.141834
19	0.192439
28	0.195344
8	0.211928
3	0.213084
7	0.216928
20	0.217605
21	0.228605
2	0.239178
22	0.273605
1	0.287803
27	0.294469
event	133	1389323747.352571	2996917.0	381398.5	997.5	0.015292
16	0.100001
17	0.119500
5	0.121266
6	0.127100
4	0.128433
18	0.156167
3	0.158267
7	0.166178
8	0.187178
28	0.191605
19	0.192219
2	0.224772
9	0.233178
20	0.239720
26	0.254558
27	0.283231
21	0.292219
25	0.303558
22	0.333387
1	0.345564
event	134	1389324074.672232	2995831.6	381106.0	1001.8	0.023850
22	0.100001
1	0.121250
27	0.128249
21	0.137501
2	0.169790
20	0.191168
28	0.212124
19	0.217501
3	0.242943
4	0.294276
7	0.370708
8	0.418541
9	0.480208
26	0.501902
25	0.538402
event	135	1389325298.787941	2997090.1	381437.8	984.9	0.020189
6	0.100001
16	0.124386
7	0.128332
4	0.148501
8	0.152165
3	0.173335
17	0.174554
9	0.212165
28	0.222647
26	0.238228
19	0.246179
2	0.272147
21	0.325012
27	0.367277
1	0.391944
event	136	1389327212.021740	2996347.1	381394.7	1032.4	0.135641
26	0.100001
25	0.132001
8	0.184290
20	0.205296
19	0.208629
28	0.217965
21	0.242629
2	0.257798
22	0.263795
27	0.280603
1	0.312937
event	137	1389329916.875087	2997848.8	381648.8	1120.8	0.072413
25	0.100001
11	0.105985
26	0.126835
12	0.129652
13	0.171152
9	0.191728
8	0.209561
7	0.241561
21	0.274868
27	0.278261
2	0.287605
3	0.349360
1	0.361594
19	0.393701
28	0.397606
event	138	1389330104.060816	2997021.0	381423.8	1031.7	0.022889
6	0.100001
16	0.107740
5	0.108001
17	0.124574
4	0.131668
7	0.132131
8	0.151965
3	0.158167
13	0.181818
28	0.193662
19	0.197470
9	0.203797
26	0.221975
2	0.253330
25	0.271642
20	0.274969
27	0.310657
21	0.323970
22	0.366970
1	0.374823
event	139	1389330169.446160	2997462.8	381296.2	959.7	0.019704
8	0.100001
9	0.117001
7	0.123501
12	0.152834
6	0.163949
13	0.173167
26	0.174479
25	0.203647
3	0.249449
28	0.283423
2	0.366423
27	0.407245
1	0.462245
event	140	1389330760.568749	2996083.7	381083.9	975.5	0.015660
27	0.100001
2	0.115668
21	0.131626
22	0.145626
1	0.153167
28	0.166668
19	0.171459
20	0.171959
3	0.197469
8	0.385889
event	141	1389332556.520834	2997780.7	381658.9	1130.7	0.047166
11	0.100001
25	0.101303
26	0.101470
12	0.110168
13	0.151001
9	0.176941
8	0.188275
7	0.227108
27	0.281808
3	0.331738
28	0.365629
event	142	1389335092.278270	2996840.8	381321.0	1030.6	0.006829
17	0.100001
4	0.105631
18	0.114501
16	0.115834
3	0.116131
6	0.117131
28	0.147027
19	0.147209
7	0.148803
8	0.178136
2	0.178694
20	0.188375
27	0.223058
21	0.223542
26	0.252652
1	0.282225
event	143	1389335182.994816	2997939.4	381458.6	1030.6	0.042495
11	0.100001
25	0.115928
12	0.130334
26	0.132595
9	0.134978
8	0.172311
13	0.180668
7	0.198311
6	0.243464
27	0.286673
3	0.317132
28	0.353139
event	144	1389338175.435518	2997661.6	381559.8	1105.4	0.015980
12	0.100001
26	0.120515
11	0.124668
25	0.140182
13	0.142834
9	0.154177
8	0.166177
7	0.188176
6	0.208021
16	0.242108
4	0.272354
17	0.290275
3	0.294354
28	0.331116
19	0.337948
2	0.382615
20	0.401614
27	0.413845
21	0.419614
1	0.469845
22	0.487781
event	145	1389344631.606389	2997898.3	381507.9	1070.3	0.013860
11	0.100001
25	0.117809
26	0.135641
9	0.151084
8	0.188251
13	0.198667
7	0.220085
6	0.260532
3	0.354032
28	0.360574
event	146	1389350670.334371	2997194.4	381077.0	922.1	0.005884
7	0.100001
8	0.106167
6	0.114592
9	0.135334
3	0.169425
28	0.197571
26	0.204001
19	0.211600
2	0.221905
25	0.236335
27	0.266368
event	147	1389355518.232738	2996818.8	381305.5	1083.4	0.043402
16	0.100001
17	0.225001
4	0.235993
3	0.241326
18	0.245001
6	0.254659
28	0.278303
7	0.284842
19	0.290626
2	0.313637
8	0.317176
27	0.359055
event	148	1389369475.381139	2995822.4	381254.0	1023.0	0.064066
20	0.100001
22	0.180167
1	0.184559
27	0.221725
21	0.224501
2	0.263100
7	0.271205
28	0.284601
19	0.290668
3	0.332142
8	0.487871
26	0.547122
event	149	1389393619.233239	2997198.3	381082.1	961.0	0.009100
7	0.100001
8	0.107001
6	0.115093
9	0.136335
3	0.170593
28	0.198781
26	0.203456
19	0.213483
2	0.225449
25	0.249955
27	0.268776
event	150	1389400962.039563	2997934.3	381518.0	1008.6	0.010352
11	0.100001
25	0.112541
26	0.131541
12	0.140168
9	0.144368
8	0.183202
13	0.192668
7	0.211535
3	0.336848
28	0.354493
27	0.449499
event	151	1389401157.673551	2997861.4	381611.5	1115.4	0.006339
25	0.100001
11	0.102485
26	0.129168
12	0.129985
13	0.175319
9	0.177246
8	0.205579
7	0.232079
28	0.376022
27	0.469709
event	152	1389406846.536384	2996726.6	381437.1	1079.1	0.124214
7	0.100001
17	0.455262
18	0.455262
3	0.479782
19	0.492491
28	0.500918
20	0.526158
2	0.531251
21	0.572658
27	0.605803
22	0.626824
1	0.657137
event	153	1389408550.949507	2996469.4	381408.1	1057.0	0.057179
8	0.100001
19	0.127491
20	0.147324
3	0.161493
28	0.163027
2	0.190860
21	0.202323
27	0.239573
22	0.250824
1	0.290239
26	0.366919
event	154	1389410688.254181	2995707.6	381088.3	951.6	0.024520
1	0.100001
22	0.126038
27	0.154501
21	0.191204
2	0.205256
20	0.233037
28	0.253923
19	0.264871
3	0.295350
8	0.463985
26	0.551095
event	155	1389411363.616380	2997542.5	381372.5	983.0	0.052208
9	0.100001
8	0.106335
12	0.118353
7	0.133501
26	0.139447
13	0.142020
11	0.146520
25	0.167448
27	0.187845
3	0.250009
28	0.279374
event	156	1389411459.312693	2996032.6	381175.0	1065.3	0.043709
21	0.100001
27	0.109410
22	0.118168
2	0.126765
1	0.145077
20	0.146335
3	0.204431
19	0.217001
28	0.235598
7	0.312676
25	0.313928
8	0.332343
26	0.456596
event	157	1389419333.376108	2997924.0	381493.2	1052.4	0.053203
11	0.100001
25	0.121104
26	0.125105
12	0.132334
9	0.159922
13	0.174501
19	0.175750
8	0.187756
7	0.213256
3	0.340266
28	0.363927
event	158	1389419658.958308	2995943.4	381188.1	1022.3	0.019356
22	0.100001
21	0.103501
1	0.130028
2	0.135345
20	0.155001
28	0.177512
19	0.180668
3	0.207865
4	0.253364
7	0.325703
8	0.337870
26	0.466555
25	0.501055
event	159	1389419714.196110	2997162.5	381328.5	998.6	0.008995
6	0.100001
7	0.101592
8	0.122759
13	0.171685
4	0.172167
3	0.173834
9	0.181925
26	0.211082
28	0.213284
19	0.233138
25	0.242416
2	0.276784
27	0.316139
event	160	1389420928.013363	2996087.1	381071.3	961.4	0.015029
27	0.100001
2	0.116379
21	0.132639
22	0.145972
1	0.153667
28	0.163712
19	0.171972
20	0.172639
3	0.199206
8	0.383014
event	161	1389421098.821918	2997697.0	381305.1	985.7	0.030246
9	0.100001
12	0.136765
8	0.139834
11	0.142765
26	0.159858
7	0.167000
25	0.171026
13	0.171765
21	0.279531
3	0.285936
28	0.319017
19	0.332697
27	0.429986
event	162	1389421840.717030	2997405.5	381325.8	951.7	0.010053
8	0.100001
7	0.118834
9	0.137002
12	0.155671
6	0.157071
13	0.168003
26	0.178025
16	0.184488
11	0.196337
4	0.216571
25	0.217691
17	0.222822
3	0.238071
28	0.264619
19	0.287481
2	0.325119
20	0.329647
27	0.349480
21	0.363814
22	0.402647
1	0.414814
event	163	1389423309.386484	2997652.0	381579.6	1071.4	0.012377
12	0.100001
26	0.121865
11	0.136168
25	0.141365
13	0.144668
9	0.156879
8	0.167045
3	0.307788
28	0.333405
27	0.459891
event	164	1389428590.571607	2996562.6	381841.1	780.8	0.085318
26	0.100001
25	0.102834
8	0.163985
3	0.194625
20	0.198587
19	0.199087
28	0.204415
21	0.235920
2	0.251581
22	0.262587
27	0.270850
1	0.310350
event	165	1389431694.753217	2997326.8	381503.7	1010.4	0.010165
7	0.100001
13	0.103501
8	0.103667
16	0.135439
12	0.138001
26	0.145278
9	0.146334
4	0.174105
25	0.187444
28	0.248512
27	0.353370
event	166	1389435408.079342	2996838.1	381313.1	1060.3	0.006854
17	0.100001
4	0.105230
18	0.114001
3	0.115897
16	0.116001
6	0.116896
28	0.146095
19	0.147788
7	0.150121
8	0.179954
2	0.180262
20	0.186454
21	0.225121
27	0.225605
26	0.258339
1	0.284105
event	167	1389460796.936280	2997891.2	381531.7	1128.5	0.011489
11	0.100001
25	0.107934
26	0.136267
12	0.150501
9	0.159527
8	0.191360
7	0.224527
6	0.263068
3	0.345235
28	0.377184
27	0.474850
event	168	1389477882.441162	2997297.0	381177.7	981.7	0.018534
8	0.100001
7	0.102335
6	0.131301
9	0.134668
13	0.188201
26	0.195626
3	0.199801
28	0.232074
25	0.238960
27	0.374868
event	169	1389483168.988785	2997203.2	381093.2	993.0	0.008720
7	0.100001
8	0.106668
6	0.114506
9	0.136168
3	0.170340
28	0.199646
26	0.201506
19	0.211642
2	0.234480
25	0.248506
27	0.270173
event	170	1389491222.326705	2996636.1	381306.8	1052.8	0.061642
27	0.100001
18	0.164448
3	0.168829
17	0.190282
28	0.193692
19	0.205215
4	0.211163
2	0.251358
6	0.284996
20	0.294382
7	0.306271
event	171	1389492198.341333	2997556.3	381513.1	1036.8	0.005800
12	0.100001
13	0.112501
26	0.120672
8	0.123567
9	0.126067
11	0.142001
7	0.145568
25	0.147005
6	0.170519
3	0.265352
28	0.297265
event	172	1389492536.835435	2996717.0	381431.6	1075.6	0.015326
18	0.100001
17	0.101335
4	0.123647
3	0.124815
16	0.131169
19	0.136595
28	0.147918
6	0.156981
20	0.170428
2	0.180918
7	0.202642
21	0.216429
27	0.250819
8	0.256142
22	0.272429
1	0.302153
26	0.316601
event	173	1389496475.571702	2996505.2	380929.8	918.8	0.059556
1	0.100001
2	0.222978
28	0.228144
3	0.239897
19	0.251183
27	0.259834
20	0.272850
21	0.282683
6	0.304729
22	0.318184
8	0.343313
event	174	1389497859.298066	2997442.0	381594.7	1040.0	0.009714
13	0.100001
12	0.131001
26	0.143649
8	0.145342
7	0.151008
9	0.158342
11	0.166668
6	0.168214
25	0.176983
4	0.235047
3	0.255881
28	0.282477
19	0.298298
2	0.345478
27	0.406433
event	175	1389497884.149161	2997595.9	382130.2	1893.2	0.047083
25	0.100001
7	0.178051
26	0.231001
8	0.304219
6	0.312502
3	0.362502
19	0.380410
20	0.385910
28	0.386737
21	0.425410
2	0.428237
27	0.460031
22	0.460409
1	0.497364
event	176	1389498437.719999	2997543.5	381263.3	919.8	0.078883
25	0.100001
11	0.104728
4	0.115103
26	0.135835
12	0.136561
13	0.181062
9	0.192120
8	0.211620
7	0.240787
6	0.260103
3	0.348936
28	0.384085
19	0.388265
2	0.434252
21	0.474933
27	0.494417
1	0.524417
22	0.541600
event	177	1389498610.712694	2997097.4	381418.8	1017.0	0.016903
6	0.100001
16	0.117486
7	0.119284
5	0.126001
8	0.138451
17	0.141986
4	0.144168
13	0.169495
3	0.172001
9	0.182118
12	0.203996
28	0.206065
26	0.207754
19	0.213804
11	0.234162
25	0.249921
2	0.270565
20	0.271638
21	0.305304
27	0.325743
22	0.374305
1	0.391243
event	178	1389498853.541012	2996918.4	381353.6	986.6	0.018427
16	0.100001
17	0.121168
5	0.122014
4	0.128180
6	0.128847
3	0.162347
18	0.163502
7	0.165986
8	0.186486
19	0.189115
28	0.189630
2	0.230297
9	0.236820
20	0.237781
26	0.262185
21	0.293615
27	0.294159
25	0.309019
22	0.348615
1	0.350992
event	179	1389502071.363675	2997343.4	381486.3	986.7	0.044693
13	0.100001
7	0.106553
6	0.110340
8	0.110720
9	0.134220
12	0.140501
26	0.145522
4	0.176840
25	0.183522
3	0.211007
1	0.222402
28	0.259303
event	180	1389502245.270181	2996844.8	381298.3	1068.2	0.042661
9	0.100001
17	0.167584
4	0.173017
18	0.181918
3	0.182850
16	0.183918
6	0.184517
28	0.214397
19	0.215350
7	0.217001
8	0.242501
2	0.246397
20	0.254517
27	0.291178
21	0.292850
26	0.323554
1	0.349678
event	181	1389503539.314846	2996570.7	381291.0	1045.9	0.010023
18	0.100001
3	0.104220
19	0.108390
28	0.112817
17	0.131167
4	0.141053
2	0.144817
20	0.146724
16	0.169501
21	0.188556
6	0.190220
7	0.220846
8	0.231846
22	0.245223
1	0.248193
26	0.326133
event	182	1389503710.045111	2996098.5	381047.5	979.4	0.016754
27	0.100001
2	0.117445
21	0.131081
22	0.145415
1	0.152334
28	0.165944
19	0.171582
20	0.172081
3	0.189432
8	0.384326
event	183	1389506191.770663	2997714.5	381516.7	794.9	0.041694
25	0.100001
11	0.106821
26	0.127334
12	0.128987
13	0.173487
9	0.202914
8	0.209748
7	0.242748
6	0.267005
3	0.353005
28	0.383367
19	0.391524
2	0.434701
21	0.468357
27	0.474769
1	0.526602
event	184	1389506447.408868	2997417.1	381427.0	982.4	0.042828
8	0.100001
7	0.111835
9	0.119668
12	0.133985
6	0.134063
13	0.138152
26	0.153309
25	0.188308
27	0.203397
4	0.214397
3	0.247730
28	0.274480
event	185	1389507878.629300	2997719.8	381319.4	1014.2	0.042783
9	0.100001
12	0.126114
11	0.126447
8	0.139169
26	0.148322
25	0.150989
13	0.155281
7	0.161502
20	0.182397
6	0.204268
16	0.247669
3	0.270934
4	0.277267
28	0.310483
19	0.325063
2	0.378817
21	0.409564
27	0.435171
1	0.487838
22	0.493064
event	186	1389508047.782555	2997681.7	381303.6	1008.4	0.018180
9	0.100001
12	0.141546
8	0.141669
11	0.148046
26	0.153241
7	0.165835
13	0.171046
25	0.171741
6	0.209174
3	0.283674
28	0.311130
19	0.326273
2	0.384796
27	0.437830
21	0.439440
1	0.488663
event	187	1389511845.722285	2997304.5	384953.4	283.6	0.047282
7	0.100001
26	0.225507
25	0.234006
6	0.280335
8	0.285002
20	0.295220
3	0.300002
19	0.301220
28	0.309522
21	0.330720
2	0.350189
22	0.350553
27	0.369142
1	0.400142
event	188	1389515419.047350	2998017.9	381560.1	1087.8	0.006101
11	0.100001
25	0.100770
26	0.135770
12	0.140001
9	0.157928
13	0.180168
8	0.194094
7	0.219428
6	0.258500
3	0.333333
28	0.363699
event	189	1389528550.151838	2997199.6	381086.2	972.3	0.008719
7	0.100001
8	0.107168
6	0.115160
9	0.136335
3	0.170660
28	0.199204
26	0.203087
19	0.212208
2	0.226370
25	0.249086
27	0.271957
event	190	1389566526.355622	2997657.3	381669.1	1115.5	0.064591
11	0.100001
25	0.104748
26	0.135748
12	0.147834
9	0.160440
19	0.182156
13	0.185667
8	0.197274
7	0.220940
6	0.255267
2	0.276934
3	0.339767
1	0.344232
28	0.367601
27	0.473899
event	191	1389572449.314561	2997194.8	381076.8	962.5	0.006801
7	0.100001
8	0.106501
6	0.114470
9	0.135835
3	0.170970
28	0.199882
26	0.202892
2	0.225882
25	0.241725
27	0.269903
event	192	1389577294.066246	2997809.7	381646.4	1126.0	0.011808
25	0.100001
11	0.100738
26	0.130335
12	0.138905
9	0.173676
8	0.202508
7	0.228675
6	0.255972
3	0.348639
28	0.391650
event	193	1389578040.417930	2997087.8	381376.0	1008.8	0.058216
19	0.100001
6	0.121449
7	0.142895
16	0.149148
8	0.164395
4	0.188116
3	0.196949
9	0.231395
26	0.252125
25	0.294459
2	0.340756
28	0.370922
event	194	1389580970.942285	2996714.1	381407.1	1134.7	0.010094
18	0.100001
17	0.101334
4	0.123527
3	0.125360
16	0.133335
19	0.137178
28	0.148350
6	0.156694
20	0.171178
2	0.180517
7	0.195209
21	0.218344
22	0.271511
26	0.293131
event	195	1389581398.467441	2997756.1	381505.4	1056.6	0.050199
4	0.100001
11	0.114887
12	0.121219
26	0.134267
25	0.138100
9	0.152090
13	0.160553
8	0.175756
7	0.197756
6	0.224334
3	0.313167
28	0.365428
19	0.376771
2	0.432095
event	196	1389582712.465759	2997415.9	381600.0	1043.4	0.054177
4	0.100001
13	0.171772
12	0.205271
8	0.212741
26	0.216287
7	0.219074
9	0.231408
6	0.233168
25	0.256454
3	0.324668
28	0.381371
2	0.434870
event	197	1389585817.513881	2996839.1	381364.2	1003.0	0.042325
21	0.100001
17	0.143959
18	0.157959
16	0.158460
3	0.159071
6	0.160905
28	0.189353
19	0.190501
7	0.192457
2	0.216352
8	0.225457
20	0.230501
9	0.257457
event	198	1389586524.090061	2997062.6	381379.1	993.3	0.010319
6	0.100001
16	0.125258
5	0.126167
7	0.129879
4	0.145334
17	0.145925
8	0.152712
3	0.171668
13	0.185797
9	0.194212
18	0.197759
28	0.207204
12	0.212297
19	0.214047
2	0.245204
11	0.257131
20	0.262048
21	0.294381
22	0.339881
event	199	1389587884.065428	2995974.5	381044.5	1066.2	0.025457
22	0.100001
21	0.147501
2	0.180108
20	0.201834
28	0.225275
19	0.231000
3	0.261524
4	0.290524
6	0.351524
7	0.379309
8	0.393976
9	0.474976
event	200	1389587916.436595	2996810.8	381326.0	1046.5	0.038084
19	0.100001
17	0.171538
4	0.176525
3	0.186525
18	0.193038
6	0.199358
28	0.216941
7	0.231642
16	0.247871
8	0.262308
2	0.262942
event	201	1389615901.290055	2997274.9	381530.8	1730.0	0.054348
21	0.100001
