14	0.160745	0.182100
13	0.160746	0.160151
11	0.160746	0.195923
4	0.180386	0.180386
16	0.182100	0.182100
17	0.182100	0.188194
18	0.182100	0.160746
28	0.188193	0.160745
2	0.188194	0.195922
1	0.195922	0.160746
27	0.195923	0.188193
event	1929	1397339897.266905	2997837.8	381222.7	936.8	0.060372	0.015704	9
9	0.100001	0.122334
25	0.140443	0.190444
26	0.155443	0.189277
7	0.162834	0.192168
13	0.200511	0.210345
16	0.231834	0.283334
17	0.248334	0.278001
28	0.349373	0.373207
27	0.400601	0.449935
event	1930	1397342337.876014	2997093.0	380339.4	1178.8	0.151300	0.140668	13
25	0.100001	0.100001
7	0.244648	0.613517
1	0.255497	0.271892
17	0.271892	0.614334
2	0.273111	0.614017
10	0.462147	0.613996
3	0.470334	0.614225
13	0.483017	0.255497
14	0.483017	0.614278
28	0.483111	0.273111
4	0.483334	0.482334
18	0.483392	0.244648
27	0.483496	0.484981
event	1931	1397345061.356512	2997812.2	381724.2	1138.4	0.091561	0.006900	13
25	0.100001	0.122668
11	0.119343	0.126676
26	0.124001	0.134667
13	0.153010	0.161676
9	0.192875	0.210375
7	0.222875	0.241375
16	0.242860	0.269693
17	0.290527	0.327694
18	0.321193	0.352527
28	0.354731	0.383398
2	0.410231	0.440231
27	0.455883	0.482049
1	0.515884	0.531050
event	1932	1397356809.338275	2997065.7	381510.5	932.5	0.079177	0.011194	10
6	0.100001	0.113501
16	0.112506	0.132506
7	0.126750	0.146250
17	0.135173	0.165673
4	0.135501	0.206802
13	0.155468	0.247994
18	0.164340	0.173834
28	0.199066	0.215673
26	0.208827	0.241566
25	0.265994	0.301828
event	1933	1397358669.686890	2997461.9	381547.1	1083.7	0.164678	0.058024	10
5	0.100001	0.381181
13	0.200778	0.100001
26	0.229090	0.236111
9	0.236799	0.310757
7	0.238799	0.275299
25	0.274590	0.389299
16	0.280181	0.383090
18	0.335514	0.432847
17	0.339014	0.407347
28	0.375820	0.466153
event	1934	1397359995.725099	2997153.9	381396.0	1017.8	0.081741	0.011620	9
6	0.100001	0.125501
7	0.103394	0.130894
16	0.121305	0.159305
17	0.150472	0.224139
13	0.155583	0.222579
9	0.161895	0.197083
18	0.178806	0.220228
26	0.202080	0.258806
28	0.248316	0.268482
event	1935	1397364031.447696	2997351.8	381387.4	1038.0	0.082386	0.012438	10
7	0.100001	0.127835
9	0.129834	0.171834
6	0.129965	0.158681
13	0.137681	0.163798
16	0.156292	0.238792
26	0.157228	0.207227
17	0.180293	0.329895
25	0.206228	0.263459
18	0.246126	0.281960
28	0.266462	0.309629
event	1936	1397365093.880659	2996808.6	381223.6	834.1	0.140650	0.063153	11
27	0.100001	0.293376
4	0.202508	0.233842
6	0.214843	0.250376
17	0.217995	0.100001
18	0.224829	0.230008
28	0.228876	0.244829
16	0.233662	0.247162
7	0.244664	0.278496
2	0.258210	0.271164
9	0.308163	0.342663
25	0.423551	0.481718
event	1937	1397365676.793071	2997385.2	381263.9	740.5	0.059463	0.008403	9
7	0.100001	0.119834
9	0.108669	0.139335
16	0.170767	0.239382
26	0.170882	0.255934
13	0.171517	0.220267
17	0.201934	0.206850
25	0.209215	0.278548
18	0.221267	0.333267
28	0.232669	0.284835
event	1938	1397367709.816003	2997589.7	381700.4	1113.8	0.101757	0.015660	11
13	0.100001	0.154148
25	0.120481	0.156834
26	0.130481	0.146814
9	0.198236	0.215235
16	0.203085	0.257418
17	0.266418	0.314252
18	0.295418	0.322418
28	0.345069	0.362569
2	0.390402	0.414235
27	0.432955	0.453288
1	0.479955	0.494788
event	1939	1397370472.837446	2997909.9	381644.3	1099.5	0.098637	0.010144	10
25	0.100001	0.148501
11	0.106153	0.113819
26	0.128001	0.168501
13	0.172819	0.212319
9	0.198762	0.218595
7	0.242762	0.253428
16	0.279585	0.325752
17	0.318418	0.362584
18	0.355917	0.384917
28	0.398694	0.426694
event	1940	1397370936.774663	2997194.5	381411.8	1011.1	0.084995	0.016348	11
7	0.100001	0.117501
6	0.105047	0.127714
16	0.129009	0.159009
13	0.150798	0.163798
9	0.154834	0.211667
17	0.157342	0.225009
18	0.181842	0.215422
26	0.183422	0.234342
25	0.222589	0.281756
28	0.253887	0.269887
27	0.356879	0.378879
event	1941	1397379448.310074	2996790.9	381306.4	962.0	0.077483	0.053634	13
1	0.100001	0.337965
4	0.105559	0.100001
17	0.119043	0.120059
18	0.128043	0.131377
6	0.138559	0.176043
16	0.143210	0.143210
28	0.152962	0.186392
7	0.172524	0.222524
2	0.188629	0.196129
27	0.236501	0.251962
9	0.260024	0.294001
26	0.306799	0.316524
25	0.336131	0.371798
event	1942	1397396239.236807	2997502.0	382177.5	1122.9	0.013741	0.020327	9
25	0.100001	0.209501
13	0.112680	0.186846
26	0.115835	0.176002
16	0.172948	0.257781
18	0.242114	0.332448
17	0.247114	0.310947
28	0.251024	0.338691
27	0.367855	0.463022
1	0.398022	0.449522
event	1943	1397398359.874060	2997185.0	381116.3	873.1	0.055589	0.006027	12
7	0.100001	0.117668
6	0.116335	0.151835
9	0.131168	0.177835
16	0.157897	0.219731
17	0.163398	0.220731
18	0.183231	0.238231
13	0.186213	0.229046
26	0.199132	0.246624
28	0.200958	0.244299
2	0.220624	0.316798
25	0.232298	0.264791
27	0.273574	0.311741
event	1944	1397405039.774701	2998021.1	381843.3	1567.9	0.011521	0.010262	9
25	0.100001	0.269371
26	0.113334	0.331038
13	0.140824	0.389785
9	0.182981	0.510648
7	0.216147	0.116001
16	0.233204	0.127834
17	0.280538	0.172324
28	0.343118	0.208481
27	0.456148	0.254814
event	1945	1397415733.485425	2998244.4	381734.0	698.8	0.010209	0.011746	10
25	0.100001	0.135001
26	0.140834	0.163668
9	0.149797	0.170964
13	0.175535	0.199035
7	0.214463	0.230963
16	0.263996	0.324496
17	0.304829	0.354496
18	0.327662	0.372329
28	0.366795	0.391462
27	0.472225	0.501225
event	1946	1397417011.649654	2996115.7	381020.8	1065.4	0.158573	0.053028	9
1	0.100001	0.122334
27	0.146002	0.174168
2	0.198715	0.220215
28	0.244215	0.268548
18	0.281666	0.311332
17	0.331999	0.357666
16	0.366666	0.394166
13	0.480994	0.507661
9	0.507962	0.546629
event	1947	1397426239.655134	2996713.8	381356.0	960.3	0.086345	0.009457	13
4	0.100001	0.111668
17	0.113603	0.131937
18	0.122271	0.136771
16	0.137437	0.183937
28	0.148025	0.197525
7	0.165738	0.220071
2	0.180193	0.254193
27	0.229292	0.299958
13	0.249754	0.292920
9	0.256738	0.323405
1	0.282125	0.333230
26	0.291730	0.318291
25	0.320396	0.401896
event	1948	1397427014.552233	2997809.9	381224.3	1042.7	0.067123	0.018875	9
9	0.100001	0.120834
25	0.141751	0.182251
26	0.145918	0.189418
7	0.160334	0.204027
13	0.177360	0.187334
16	0.231812	0.283645
17	0.249812	0.321146
28	0.349574	0.370740
27	0.445338	0.474505
event	1949	1397443263.420844	2995946.1	381303.9	946.9	0.148930	0.094833	9
1	0.100001	0.346334
16	0.234777	0.414611
27	0.295001	0.100001
2	0.310699	0.234777
13	0.334718	0.726822
28	0.338032	0.394365
17	0.341945	0.439699
18	0.374111	0.334718
25	0.442322	0.505778
event	1950	1397446035.242152	2997209.9	381070.7	818.6	0.049302	0.006825	12
7	0.100001	0.114334
6	0.115373	0.217565
9	0.129167	0.127373
16	0.157565	0.162667
17	0.169231	0.177231
13	0.183516	0.215231
18	0.184731	0.217183
28	0.200087	0.234254
26	0.205821	0.241488
2	0.231087	0.262087
25	0.245321	0.298988
27	0.268440	0.299606
event	1951	1397447476.263391	2997729.2	381601.1	1084.9	0.087902	0.050335	12
12	0.100001	0.114334
11	0.115668	0.166481
26	0.116482	0.135834
25	0.130315	0.139148
13	0.145168	0.164334
9	0.162929	0.228429
7	0.206762	0.233095
16	0.254890	0.285223
27	0.262358	0.401118
17	0.282890	0.262358
18	0.330390	0.330557
28	0.372118	0.357390
event	1952	1397450122.225793	2997108.1	383868.7	300.1	(0.223806)	0.051250	12
7	0.100001	0.345680
13	0.233220	0.100001
26	0.240079	0.269912
16	0.244402	0.288735
25	0.244913	0.273553
17	0.278069	0.290913
18	0.286735	0.329902
9	0.300001	0.319902
28	0.317347	0.327001
2	0.348014	0.392015
27	0.371358	0.407524
1	0.399691	0.443191
event	1953	1397451510.044631	2997025.5	381467.4	1033.7	0.252143	0.142155	10
26	0.100001	0.253383
16	0.253383	0.555698
7	0.280865	0.346688
25	0.291668	0.100001
28	0.346688	0.834384
9	0.359198	0.280865
13	0.360626	0.401168
27	0.468269	0.898217
17	0.517217	0.554293
18	0.564884	0.468269
event	1954	1397454812.099516	2997048.8	381424.9	1036.8	0.075118	0.055334	11
6	0.100001	0.118834
16	0.111832	0.142998
27	0.112022	0.303890
7	0.127558	0.112022
17	0.131998	0.163225
18	0.163332	0.261499
13	0.176204	0.180331
28	0.217295	0.203871
9	0.231225	0.260962
26	0.234723	0.293558
25	0.261556	0.272722
event	1955	1397456163.171970	2997805.8	381358.8	593.9	0.138814	0.124288	12
11	0.100001	0.109538
25	0.109538	0.187706
16	0.187706	0.333423
17	0.229373	0.381835
18	0.229373	0.432705
9	0.291423	0.100001
7	0.333423	0.229373
13	0.336501	0.325923
26	0.359039	0.229373
28	0.503786	0.703786
27	0.542186	1.016787
2	0.664120	0.833687
event	1956	1397456777.218684	2997497.9	381601.3	1057.7	0.223766	0.066776	14
16	0.100001	0.580722
13	0.252985	0.100001
12	0.265818	0.534960
26	0.284793	0.509318
9	0.307344	0.519984
7	0.308677	0.560344
25	0.319793	0.559510
6	0.332555	0.580127
4	0.388055	0.666001
17	0.392334	0.641722
28	0.435558	0.684334
18	0.436834	0.701891
27	0.470299	0.885058
2	0.529391	0.914299
event	1957	1397457269.969173	2997445.0	381560.4	978.1	0.093102	0.065216	10
28	0.100001	0.360257
13	0.131626	0.100001
26	0.159717	0.165793
7	0.160400	0.209233
9	0.164732	0.210050
6	0.177764	0.317257
25	0.197717	0.234899
16	0.202924	0.256431
17	0.261589	0.292051
18	0.315090	0.403589
event	1958	1397459019.219356	2995615.1	381704.0	85.0	0.016958	0.066628	10
1	0.100001	0.130501
27	0.148834	0.189835
2	0.204162	0.238162
28	0.254163	0.276163
18	0.287646	0.317313
17	0.307480	0.358313
16	0.367980	0.404646
13	0.480347	0.515347
9	0.507756	0.544423
25	0.558597	0.633097
event	1959	1397459219.004696	2997807.9	381567.0	1090.1	0.118024	0.015051	10
11	0.100001	0.138501
26	0.127735	0.176235
13	0.171335	0.191001
9	0.193605	0.284938
7	0.235438	0.270105
16	0.281262	0.325262
17	0.313096	0.369929
18	0.355596	0.388762
28	0.384980	0.419647
27	0.497157	0.528490
event	1960	1397462668.533631	2996776.2	381312.7	961.9	0.081570	0.052097	14
1	0.100001	0.354366
4	0.106829	0.100001
17	0.121244	0.123162
18	0.129244	0.130744
6	0.143162	0.188076
16	0.145077	0.146744
28	0.154233	0.176829
7	0.177684	0.214850
2	0.187733	0.182066
27	0.236668	0.255399
9	0.257017	0.324350
13	0.261660	0.300668
26	0.306699	0.323326
25	0.344699	0.406366
event	1961	1397475028.564402	2997209.1	381249.6	967.6	0.097088	0.017357	12
7	0.100001	0.114668
6	0.123898	0.143564
9	0.162335	0.216559
16	0.164892	0.217335
17	0.177058	0.258725
13	0.197369	0.220536
18	0.202225	0.266726
26	0.212653	0.274015
28	0.228515	0.248653
25	0.256652	0.318986
2	0.299515	0.333682
1	0.419426	0.431259
event	1962	1397486109.069994	2996777.7	381296.5	960.1	0.073393	0.048030	14
4	0.100001	0.116001
1	0.103876	0.281950
17	0.114180	0.103876
18	0.123180	0.126679
6	0.136834	0.163347
16	0.138847	0.143013
28	0.147090	0.167834
7	0.168089	0.214422
2	0.184090	0.197923
27	0.226210	0.257591
9	0.253088	0.296088
13	0.253450	0.276210
26	0.292261	0.368095
25	0.326262	0.321594
event	1963	1397499474.392118	2997798.9	381668.1	1167.9	0.089658	0.006423	9
25	0.100001	0.133335
26	0.113001	0.147334
13	0.142100	0.165933
9	0.183631	0.209964
16	0.243751	0.288251
17	0.284084	0.326251
18	0.326918	0.352251
28	0.350626	0.377126
27	0.454158	0.481324
event	1964	1397505552.534248	2997198.9	381180.5	657.0	0.110577	0.033207	11
5	0.100001	0.404579
7	0.176795	0.100001
9	0.209796	0.187962
16	0.232080	0.238296
17	0.238579	0.252079
18	0.253746	0.282912
13	0.270480	0.297980
28	0.272165	0.282746
26	0.275579	0.301832
25	0.318079	0.320579
27	0.343350	0.386350
event	1965	1397513616.162638	2997785.0	381292.8	980.6	0.078895	0.018359	9
9	0.100001	0.119334
25	0.140205	0.194205
26	0.152704	0.205751
7	0.168335	0.189835
13	0.196251	0.196871
16	0.233759	0.277926
17	0.252260	0.312593
28	0.351173	0.371006
27	0.444410	0.473744
event	1966	1397514898.882154	2996819.7	381173.5	840.9	0.041070	0.009182	12
6	0.100001	0.124617
17	0.105293	0.128834
18	0.109127	0.138960
28	0.114950	0.126460
7	0.122840	0.160626
16	0.122959	0.160341
2	0.144616	0.170783
9	0.187340	0.212767
27	0.190601	0.213840
13	0.220402	0.378735
26	0.242564	0.289230
25	0.283730	0.359064
event	1967	1397529318.758643	2997458.9	381580.4	1015.4	0.093909	0.021077	11
13	0.100001	0.122501
26	0.139115	0.161115
7	0.145417	0.175250
9	0.145917	0.167417
6	0.163436	0.209282
25	0.177948	0.192770
16	0.184362	0.260695
17	0.209529	0.262029
18	0.250695	0.310528
28	0.305338	0.342005
27	0.444093	0.511093
event	1968	1397532306.406591	2997534.6	381394.6	922.0	0.085899	0.017491	16
9	0.100001	0.124668
12	0.123874	0.155041
7	0.128501	0.189835
13	0.139874	0.180708
26	0.150024	0.219858
11	0.151374	0.215041
6	0.163626	0.217793
25	0.175025	0.239691
16	0.182297	0.240797
17	0.219797	0.290131
4	0.240959	0.261793
18	0.253464	0.311964
28	0.285531	0.348531
2	0.349530	0.471648
27	0.417481	0.423697
1	0.466314	0.511314
event	1969	1397536925.292669	2997185.0	381429.1	1009.8	0.053824	0.075372	10
7	0.100001	0.118334
6	0.104843	0.126510
1	0.106780	0.164707
16	0.128874	0.106780
13	0.149412	0.170079
17	0.154041	0.211834
9	0.156001	0.214708
18	0.185874	0.214618
26	0.193951	0.235374
25	0.221451	0.265284
event	1970	1397538335.730241	2997734.5	381554.4	1221.4	0.244071	0.087764	11
26	0.100001	0.236558
17	0.236558	0.726892
25	0.308001	0.100001
13	0.329014	0.427667
9	0.382113	0.631347
16	0.426225	0.687447
18	0.488892	0.793559
28	0.523064	0.823897
2	0.574397	0.876231
1	0.657501	1.056001
27	0.678834	0.958001
event	1971	1397538550.670939	2996769.6	381308.1	1060.7	0.207581	0.140083	10
1	0.100001	0.100001
18	0.130660	0.283891
17	0.130660	0.130660
13	0.283891	0.498854
4	0.352824	0.130660
16	0.380160	0.415657
25	0.410370	0.620854
7	0.416687	0.437493
2	0.432915	0.410370
9	0.506687	0.512748
event	1972	1397539959.517124	2997087.7	381388.6	978.1	0.068346	0.076078	12
6	0.100001	0.130834
7	0.113917	0.160417
27	0.124339	0.259203
16	0.130295	0.124339
17	0.145128	0.178961
1	0.166005	0.466776
13	0.180108	0.221462
18	0.184461	0.247441
9	0.193084	0.166005
26	0.216537	0.235795
25	0.254871	0.272084
2	0.358943	0.419704
event	1973	1397544665.297175	2998192.0	381354.5	1020.6	0.028028	0.034519	11
11	0.100001	0.214168
25	0.117580	0.128335
9	0.155073	0.186080
26	0.155080	0.192906
13	0.187335	0.178413
7	0.216072	0.245572
16	0.286579	0.335246
17	0.313246	0.380413
18	0.334746	0.369746
27	0.335067	0.427921
28	0.365921	0.335067
event	1974	1397544850.712754	2997804.6	381676.7	1128.0	8.183704	8.110143	22
11	0.100001	0.187906
25	0.122406	0.122834
26	0.135739	0.212739
9	0.156260	0.215594
13	0.184169	0.199502
28	0.185024	0.294408
7	0.218760	0.185024
16	0.281873	0.248260
27	0.294408	0.434540
17	0.310040	0.330539
18	0.366374	0.432540
1	16.272577	16.306243
2	16.377524	16.417857
25	16.393074	16.405740
11	16.400501	16.410001
26	16.423741	16.467407
18	16.460206	16.569668
13	16.473168	16.504706
17	16.485040	16.560761
9	16.491094	16.538873
16	16.532873	16.562594
7	16.539927	16.573540
event	1975	1397545192.900488	2996623.0	381537.7	975.0	0.217223	0.147160	10
1	0.100001	0.230668
27	0.163001	0.230501
2	0.224548	0.269215
28	0.257048	0.304215
18	0.312548	0.347048
17	0.349882	0.382882
16	0.388548	0.436381
7	0.467980	0.491481
13	0.506022	0.524689
9	0.529481	0.560314
event	1976	1397552609.383707	2997256.7	381217.4	770.0	0.064043	0.005993	10
7	0.100001	0.109834
9	0.131668	0.151001
16	0.162881	0.213714
17	0.174714	0.226547
13	0.180561	0.213561
26	0.199282	0.225214
18	0.201881	0.234782
28	0.216805	0.272639
25	0.236449	0.341783
27	0.298857	0.359024
event	1977	1397569039.633397	2997029.3	380903.2	983.7	0.048650	0.103357	10
25	0.100001	0.173168
13	0.112227	0.150167
26	0.122833	0.175227
27	0.142209	0.299355
16	0.184772	0.142209
17	0.259273	0.218939
18	0.263606	0.296106
28	0.272688	0.273939
2	0.291688	0.344022
1	0.381709	0.412209
event	1978	1397575843.704951	2997814.7	381672.0	1125.4	0.092289	0.007431	11
25	0.100001	0.128168
26	0.114001	0.132335
13	0.140064	0.159897
9	0.181877	0.212877
7	0.225543	0.244543
16	0.248861	0.282694
17	0.298695	0.331861
18	0.324028	0.348861
28	0.354945	0.380611
27	0.451840	0.493006
1	0.509340	0.542673
event	1979	1397580265.295004	2997308.0	381330.3	965.6	0.096516	0.054958	13
8	0.100001	0.114168
7	0.115334	0.139001
9	0.141334	0.177667
6	0.150321	0.186321
13	0.186056	0.214222
16	0.186080	0.238079
1	0.211584	0.421917
26	0.215418	0.211584
17	0.218245	0.246918
25	0.234251	0.270912
18	0.241079	0.313746
28	0.301897	0.277751
27	0.399750	0.327730
event	1980	1397588417.587149	2997264.2	381205.4	793.9	0.070820	0.017278	11
7	0.100001	0.125334
6	0.121251	0.147501
9	0.130501	0.132417
16	0.163858	0.215858
17	0.177526	0.261359
13	0.180533	0.204200
18	0.198526	0.240526
26	0.199480	0.229147
28	0.220299	0.265966
25	0.238647	0.278480
27	0.359622	0.379788
event	1981	1397617034.313575	2996599.4	381401.7	1037.0	0.259558	0.104191	10
17	0.100001	0.276855
1	0.276855	0.598189
18	0.302668	0.100001
9	0.338770	0.688899
28	0.370960	0.322834
4	0.374074	0.423126
16	0.392335	0.338770
2	0.422460	0.410408
27	0.465689	0.452668
13	0.509232	0.501127
event	1982	1397620432.958207	2997205.1	381382.3	955.9	0.091001	0.008275	10
7	0.100001	0.125501
6	0.113965	0.133965
16	0.142887	0.196553
13	0.169976	0.239386
17	0.171220	0.239501
9	0.172168	0.185142
26	0.192100	0.222100
18	0.202553	0.293553
25	0.237266	0.290600
28	0.250985	0.315319
event	1983	1397620471.187225	2998059.5	381588.8	1034.5	0.066284	0.011906	9
25	0.100001	0.193834
26	0.132001	0.211334
9	0.157746	0.195579
13	0.167878	0.197878
7	0.218746	0.258746
16	0.279225	0.353558
17	0.319224	0.359224
18	0.354391	0.422433
28	0.389433	0.407891
event	1984	1397621264.819806	2996177.9	381085.4	1024.3	0.186970	0.059169	12
1	0.100001	0.130501
27	0.161168	0.174001
2	0.205439	0.216272
28	0.249939	0.265606
18	0.290179	0.323012
17	0.322178	0.356845
16	0.357845	0.395345
7	0.435001	0.455001
13	0.487028	0.504861
9	0.510501	0.533668
26	0.533278	0.563278
25	0.573778	0.621444
event	1985	1397624952.812845	2997790.1	381604.1	1094.8	0.122074	0.023669	9
11	0.100001	0.118001
26	0.124879	0.184046
13	0.170502	0.184669
9	0.186473	0.236973
7	0.225640	0.256473
16	0.283511	0.312177
17	0.321677	0.353511
28	0.399240	0.437407
27	0.525846	0.548846
event	1986	1397625435.673212	2997837.7	381556.4	1140.8	0.069189	0.019424	9
25	0.100001	0.124854
9	0.102021	0.152334
26	0.111168	0.150001
13	0.150984	0.158151
7	0.169020	0.183520
16	0.246119	0.277619
17	0.269618	0.309952
28	0.348542	0.357376
27	0.445314	0.461314
event	1987	1397626536.651785	2997982.6	381322.0	89.2	(0.108057)	0.018498	9
25	0.100001	0.139668
26	0.106501	0.135668
16	0.136303	0.166550
13	0.143217	0.184469
17	0.205636	0.258136
18	0.207137	0.268636
28	0.219996	0.017829
2	0.232163	0.142829
1	0.341089	0.150090
event	1988	1397629446.171113	2997704.3	381318.5	1205.3	0.085750	0.016593	12
9	0.100001	0.115168
7	0.160501	0.197452
26	0.161047	0.192713
25	0.162046	0.187501
13	0.173618	0.223046
6	0.215002	0.320225
16	0.236391	0.233002
17	0.250225	0.295225
18	0.291225	0.341058
28	0.334003	0.381337
2	0.397169	0.429336
27	0.426135	0.482135
event	1989	1397630078.221767	2997331.3	381308.8	1000.2	0.076529	0.012661	9
7	0.100001	0.127168
9	0.107001	0.136667
13	0.158720	0.225553
16	0.168144	0.217811
26	0.189600	0.240099
17	0.189644	0.242645
25	0.201600	0.284267
28	0.215657	0.266811
18	0.216477	0.269657
event	1990	1397630261.373529	2996423.8	381366.1	1142.1	0.100671	0.049601	13
